Time,Open,High,Low,Close,Volume
2020-01-25 23:59:59.999,0.23170000,0.23730000,0.22910000,0.23400000,3294543.34000000
2020-01-26 23:59:59.999,0.23390000,0.23800000,0.23320000,0.23780000,3136631.74000000
2020-01-27 23:59:59.999,0.23780000,0.24240000,0.23740000,0.24000000,4103047.83000000
2020-01-28 23:59:59.999,0.23980000,0.24630000,0.23850000,0.24370000,5652197.78000000
2020-01-29 23:59:59.999,0.24400000,0.24440000,0.23900000,0.24050000,4807294.66000000
2020-01-30 23:59:59.999,0.24050000,0.24550000,0.23680000,0.24150000,6158421.05000000
2020-01-31 23:59:59.999,0.24160000,0.26070000,0.23940000,0.24740000,11278993.07000000
2020-02-01 23:59:59.999,0.24750000,0.25210000,0.24370000,0.24750000,4453097.47000000
2020-02-02 23:59:59.999,0.24760000,0.25990000,0.24210000,0.25280000,7346486.86000000
2020-02-03 23:59:59.999,0.25260000,0.27000000,0.24830000,0.26300000,8163398.23000000
2020-02-04 23:59:59.999,0.26320000,0.28790000,0.25880000,0.28040000,14258453.77000000
2020-02-05 23:59:59.999,0.28040000,0.28460000,0.26510000,0.27530000,8404671.66000000
2020-02-06 23:59:59.999,0.27560000,0.29330000,0.27280000,0.28840000,9719848.35000000
2020-02-07 23:59:59.999,0.28830000,0.32230000,0.28070000,0.31240000,15002159.30000000
2020-02-08 23:59:59.999,0.31230000,0.32100000,0.28960000,0.30740000,9163685.54000000
2020-02-09 23:59:59.999,0.30740000,0.34900000,0.30440000,0.34110000,12522893.32000000
2020-02-10 23:59:59.999,0.34060000,0.37610000,0.30750000,0.35850000,23135118.68100000
2020-02-11 23:59:59.999,0.35850000,0.38060000,0.34230000,0.36900000,13084937.62600000
2020-02-12 23:59:59.999,0.36870000,0.41310000,0.36150000,0.38760000,15167047.58200000
2020-02-13 23:59:59.999,0.38720000,0.40400000,0.34130000,0.34940000,15321763.09000000
2020-02-14 23:59:59.999,0.34970000,0.38450000,0.34190000,0.36640000,10364394.28000000
2020-02-15 23:59:59.999,0.36640000,0.39070000,0.32620000,0.33490000,12437050.38000000
2020-02-16 23:59:59.999,0.33490000,0.35030000,0.28700000,0.34500000,13289762.14000000
2020-02-17 23:59:59.999,0.34490000,0.35100000,0.29050000,0.32990000,13247246.91000000
2020-02-18 23:59:59.999,0.32990000,0.35660000,0.30610000,0.34950000,8131410.02000000
2020-02-19 23:59:59.999,0.34920000,0.39430000,0.33600000,0.34760000,11528620.24000000
2020-02-20 23:59:59.999,0.34750000,0.45140000,0.33500000,0.43420000,31860158.20100000
2020-02-21 23:59:59.999,0.43420000,0.48000000,0.40930000,0.41800000,31872427.39000000
2020-02-22 23:59:59.999,0.41720000,0.46900000,0.41070000,0.44950000,19160834.72000000
2020-02-23 23:59:59.999,0.44920000,0.46690000,0.42380000,0.45940000,11868446.65000000
2020-02-24 23:59:59.999,0.45950000,0.50270000,0.43300000,0.49460000,32885712.13200000
2020-02-25 23:59:59.999,0.49490000,0.49610000,0.37620000,0.39380000,36295758.73000000
2020-02-26 23:59:59.999,0.39380000,0.41000000,0.33830000,0.36290000,28251645.97000000
2020-02-27 23:59:59.999,0.36280000,0.39680000,0.33880000,0.37640000,16156102.44000000
2020-02-28 23:59:59.999,0.37640000,0.38440000,0.33300000,0.34900000,16274375.56000000
2020-02-29 23:59:59.999,0.34910000,0.36970000,0.32350000,0.32360000,12358036.17000000
2020-03-01 23:59:59.999,0.32360000,0.34680000,0.30800000,0.31970000,11805826.57000000
2020-03-02 23:59:59.999,0.31960000,0.39090000,0.31180000,0.37420000,15473577.09000000
2020-03-03 23:59:59.999,0.37420000,0.38790000,0.35490000,0.36890000,16646553.59000000
2020-03-04 23:59:59.999,0.36860000,0.41260000,0.36530000,0.39290000,17939211.30000000
2020-03-05 23:59:59.999,0.39250000,0.41000000,0.37550000,0.37900000,11482013.25000000
2020-03-06 23:59:59.999,0.37830000,0.38600000,0.36100000,0.37320000,10906585.47000000
2020-03-07 23:59:59.999,0.37330000,0.38220000,0.33640000,0.33750000,12297089.01000000
2020-03-08 23:59:59.999,0.33750000,0.34070000,0.28810000,0.29040000,19338093.06000000
2020-03-09 23:59:59.999,0.29040000,0.29980000,0.24980000,0.27870000,20978950.55000000
2020-03-10 23:59:59.999,0.27950000,0.29870000,0.26960000,0.28200000,13937825.85000000
2020-03-11 23:59:59.999,0.28280000,0.28870000,0.24890000,0.27060000,9841617.78000000
2020-03-12 23:59:59.999,0.27100000,0.27140000,0.13000000,0.13430000,30353476.30000000
2020-03-13 23:59:59.999,0.13480000,0.17840000,0.09580000,0.15270000,37202685.57000000
2020-03-14 23:59:59.999,0.15170000,0.16700000,0.14390000,0.14730000,12749848.62000000
2020-03-15 23:59:59.999,0.14750000,0.16200000,0.14170000,0.14710000,18030700.63000000
2020-03-16 23:59:59.999,0.14710000,0.14730000,0.11500000,0.12660000,20956613.16000000
2020-03-17 23:59:59.999,0.12650000,0.14980000,0.12380000,0.13900000,17648324.44000000
2020-03-18 23:59:59.999,0.13900000,0.14520000,0.12700000,0.14090000,13351560.29000000
2020-03-19 23:59:59.999,0.14070000,0.16960000,0.13910000,0.15740000,17997764.15000000
2020-03-20 23:59:59.999,0.15740000,0.18630000,0.14380000,0.15780000,21916848.64000000
2020-03-21 23:59:59.999,0.15800000,0.16490000,0.14410000,0.15300000,13003799.31000000
2020-03-22 23:59:59.999,0.15240000,0.16950000,0.14340000,0.14550000,25032633.22000000
2020-03-23 23:59:59.999,0.14520000,0.16290000,0.14120000,0.15950000,11756142.91000000
2020-03-24 23:59:59.999,0.16000000,0.16400000,0.15210000,0.15980000,15665049.17000000
2020-03-25 23:59:59.999,0.15940000,0.16190000,0.15030000,0.15360000,12742393.56000000
2020-03-26 23:59:59.999,0.15390000,0.15980000,0.15030000,0.15900000,11839876.87000000
2020-03-27 23:59:59.999,0.15860000,0.16880000,0.15240000,0.15380000,17855259.62000000
2020-03-28 23:59:59.999,0.15380000,0.15390000,0.14300000,0.14990000,10771529.11000000
2020-03-30 00:59:59.999,0.14990000,0.15240000,0.14220000,0.14410000,7506172.51000000
2020-03-31 00:59:59.999,0.14410000,0.15670000,0.14330000,0.15470000,14694142.70000000
2020-04-01 00:59:59.999,0.15450000,0.15780000,0.15120000,0.15400000,8735708.38000000
2020-04-02 00:59:59.999,0.15380000,0.15580000,0.14830000,0.15400000,11855432.55000000
2020-04-03 00:59:59.999,0.15410000,0.16380000,0.15320000,0.15800000,17532120.91000000
2020-04-04 00:59:59.999,0.15780000,0.16210000,0.15460000,0.15860000,9609555.69000000
2020-04-05 00:59:59.999,0.15850000,0.17920000,0.15820000,0.17720000,20035325.60000000
2020-04-06 00:59:59.999,0.17760000,0.18440000,0.16680000,0.17180000,21611656.05000000
2020-04-07 00:59:59.999,0.17180000,0.18880000,0.16920000,0.18760000,15404014.90000000
2020-04-08 00:59:59.999,0.18790000,0.19930000,0.18010000,0.18560000,18048051.77000000
2020-04-09 00:59:59.999,0.18540000,0.20590000,0.18430000,0.20390000,12255075.81000000
2020-04-10 00:59:59.999,0.20340000,0.21080000,0.19500000,0.20000000,16280431.20000000
2020-04-11 00:59:59.999,0.20000000,0.20040000,0.17030000,0.17860000,21617333.73000000
2020-04-12 00:59:59.999,0.17860000,0.18600000,0.17290000,0.17950000,9801469.71000000
2020-04-13 00:59:59.999,0.17940000,0.18900000,0.17420000,0.17730000,12089660.91000000
2020-04-14 00:59:59.999,0.17730000,0.17890000,0.16790000,0.17550000,15504369.60000000
2020-04-15 00:59:59.999,0.17540000,0.18260000,0.17050000,0.17830000,11111729.98000000
2020-04-16 00:59:59.999,0.17820000,0.18290000,0.15900000,0.16870000,13709954.16000000
2020-04-17 00:59:59.999,0.16810000,0.19000000,0.16410000,0.18570000,19031855.38000000
2020-04-18 00:59:59.999,0.18580000,0.19320000,0.18300000,0.18780000,11532369.50000000
2020-04-19 00:59:59.999,0.18780000,0.20140000,0.18730000,0.19870000,11139797.87000000
2020-04-20 00:59:59.999,0.19870000,0.19920000,0.18540000,0.18750000,10400412.05000000
2020-04-21 00:59:59.999,0.18780000,0.19410000,0.17320000,0.17650000,14510302.79000000
2020-04-22 00:59:59.999,0.17630000,0.18110000,0.17360000,0.17760000,7541121.16000000
2020-04-23 00:59:59.999,0.17800000,0.18780000,0.17610000,0.18720000,6741691.19000000
2020-04-24 00:59:59.999,0.18720000,0.20000000,0.18070000,0.19520000,11916550.59000000
2020-04-25 00:59:59.999,0.19520000,0.21530000,0.19320000,0.20900000,20376480.84000000
2020-04-26 00:59:59.999,0.20900000,0.22290000,0.20240000,0.21080000,14012319.94000000
2020-04-27 00:59:59.999,0.21090000,0.23530000,0.21080000,0.22570000,23617881.45000000
2020-04-28 00:59:59.999,0.22540000,0.22750000,0.20550000,0.21680000,13455045.25000000
2020-04-29 00:59:59.999,0.21680000,0.22440000,0.20870000,0.21540000,10165453.52000000
2020-04-30 00:59:59.999,0.21580000,0.23120000,0.21460000,0.23020000,18811445.74000000
2020-05-01 00:59:59.999,0.23020000,0.23340000,0.20110000,0.20930000,30634064.27000000
2020-05-02 00:59:59.999,0.20940000,0.22240000,0.20940000,0.21390000,11387032.63000000
2020-05-03 00:59:59.999,0.21370000,0.22200000,0.21250000,0.21880000,9810019.40000000
2020-05-04 00:59:59.999,0.21860000,0.22200000,0.20140000,0.20550000,26028751.53000000
2020-05-05 00:59:59.999,0.20580000,0.21150000,0.18920000,0.20550000,16679698.48000000
2020-05-06 00:59:59.999,0.20570000,0.21180000,0.20210000,0.20850000,16019931.15000000
2020-05-07 00:59:59.999,0.20840000,0.21050000,0.19480000,0.19760000,12864689.07000000
2020-05-08 00:59:59.999,0.19720000,0.20510000,0.19360000,0.20400000,12202765.24000000
2020-05-09 00:59:59.999,0.20370000,0.22360000,0.20130000,0.21810000,16283198.47000000
2020-05-10 00:59:59.999,0.21810000,0.22470000,0.21080000,0.21360000,13242090.49000000
2020-05-11 00:59:59.999,0.21370000,0.21390000,0.17420000,0.19190000,19680064.70000000
2020-05-12 00:59:59.999,0.19200000,0.19960000,0.17420000,0.18650000,15551619.04000000
2020-05-13 00:59:59.999,0.18650000,0.19910000,0.18590000,0.19330000,9090225.23000000
2020-05-14 00:59:59.999,0.19340000,0.19760000,0.18940000,0.19540000,9404045.33000000
2020-05-15 00:59:59.999,0.19540000,0.20500000,0.19250000,0.19700000,18259028.55000000
2020-05-16 00:59:59.999,0.19700000,0.20200000,0.18900000,0.19200000,12734513.10000000
2020-05-17 00:59:59.999,0.19180000,0.20030000,0.19060000,0.19800000,8855077.61000000
2020-05-18 00:59:59.999,0.19810000,0.20400000,0.19670000,0.19790000,9953920.00000000
2020-05-19 00:59:59.999,0.19790000,0.20420000,0.19770000,0.20140000,8767019.77000000
2020-05-20 00:59:59.999,0.20100000,0.20180000,0.19560000,0.20080000,10533934.29000000
2020-05-21 00:59:59.999,0.20050000,0.21460000,0.19810000,0.20910000,19012203.60000000
2020-05-22 00:59:59.999,0.20900000,0.20990000,0.18360000,0.19150000,17531368.23000000
2020-05-23 00:59:59.999,0.19090000,0.20870000,0.18810000,0.20440000,13490618.74000000
2020-05-24 00:59:59.999,0.20460000,0.21230000,0.19950000,0.20140000,10281559.19000000
2020-05-25 00:59:59.999,0.20140000,0.21120000,0.19440000,0.19720000,17639428.17000000
2020-05-26 00:59:59.999,0.19710000,0.21260000,0.19370000,0.21180000,13618986.00000000
2020-05-27 00:59:59.999,0.21160000,0.22270000,0.20570000,0.21860000,22094449.59000000
2020-05-28 00:59:59.999,0.21870000,0.22630000,0.21470000,0.22000000,13652384.85000000
2020-05-29 00:59:59.999,0.22060000,0.22750000,0.21310000,0.22700000,10683175.84000000
2020-05-30 00:59:59.999,0.22720000,0.23510000,0.22230000,0.22810000,11225746.76000000
2020-05-31 00:59:59.999,0.22840000,0.24400000,0.22480000,0.24380000,15952172.22000000
2020-06-01 00:59:59.999,0.24330000,0.26000000,0.22860000,0.23320000,26140488.31000000
2020-06-02 00:59:59.999,0.23380000,0.26200000,0.23190000,0.24990000,23684090.88000000
2020-06-03 00:59:59.999,0.24990000,0.25890000,0.23430000,0.24580000,11342971.80000000
2020-06-04 00:59:59.999,0.24580000,0.24680000,0.23710000,0.24210000,5962145.05000000
2020-06-05 00:59:59.999,0.24200000,0.24940000,0.23750000,0.24210000,9748947.75000000
2020-06-06 00:59:59.999,0.24180000,0.24270000,0.23170000,0.23210000,6911155.41000000
2020-06-07 00:59:59.999,0.23210000,0.23910000,0.22890000,0.23730000,5386184.43000000
2020-06-08 00:59:59.999,0.23720000,0.23750000,0.22450000,0.23200000,4719561.37000000
2020-06-09 00:59:59.999,0.23200000,0.23600000,0.22920000,0.23390000,5463652.89000000
2020-06-10 00:59:59.999,0.23450000,0.24340000,0.23020000,0.24230000,6334799.47000000
2020-06-11 00:59:59.999,0.24210000,0.24880000,0.24020000,0.24700000,7398278.39000000
2020-06-12 00:59:59.999,0.24720000,0.25070000,0.22610000,0.23050000,12719021.70000000
2020-06-13 00:59:59.999,0.23080000,0.23500000,0.22620000,0.23170000,7163352.47000000
2020-06-14 00:59:59.999,0.23170000,0.23580000,0.22880000,0.23470000,3408568.54000000
2020-06-15 00:59:59.999,0.23480000,0.24650000,0.22940000,0.23290000,12353797.27000000
2020-06-16 00:59:59.999,0.23280000,0.23280000,0.21010000,0.22670000,16013310.50000000
2020-06-17 00:59:59.999,0.22720000,0.24090000,0.22550000,0.23570000,11870845.23000000
2020-06-18 00:59:59.999,0.23580000,0.24700000,0.23050000,0.24460000,16173724.94000000
2020-06-19 00:59:59.999,0.24460000,0.25150000,0.23810000,0.24030000,14665208.33000000
2020-06-20 00:59:59.999,0.24030000,0.24030000,0.23110000,0.23170000,8412977.84000000
2020-06-21 00:59:59.999,0.23180000,0.23490000,0.22620000,0.23060000,6554298.17000000
2020-06-22 00:59:59.999,0.23100000,0.24040000,0.23100000,0.23210000,7461323.88000000
2020-06-23 00:59:59.999,0.23200000,0.24150000,0.23200000,0.24150000,8466924.76000000
2020-06-24 00:59:59.999,0.24150000,0.25130000,0.23570000,0.25000000,11782124.10000000
2020-06-25 00:59:59.999,0.25000000,0.25700000,0.23120000,0.23910000,24011599.61000000
2020-06-26 00:59:59.999,0.23840000,0.24020000,0.22500000,0.23430000,12342058.24000000
2020-06-27 00:59:59.999,0.23440000,0.23470000,0.22070000,0.22270000,10385337.16000000
2020-06-28 00:59:59.999,0.22290000,0.22290000,0.19580000,0.20520000,14419668.21000000
2020-06-29 00:59:59.999,0.20540000,0.21210000,0.19920000,0.20800000,7106049.64000000
2020-06-30 00:59:59.999,0.20800000,0.21530000,0.20650000,0.21400000,6821192.98000000
2020-07-01 00:59:59.999,0.21410000,0.21460000,0.20760000,0.20820000,3779620.52000000
2020-07-02 00:59:59.999,0.20830000,0.21970000,0.20770000,0.21420000,7560818.10000000
2020-07-03 00:59:59.999,0.21420000,0.21810000,0.20070000,0.20460000,10897456.18000000
2020-07-04 00:59:59.999,0.20490000,0.20840000,0.20200000,0.20340000,6320267.12000000
2020-07-05 00:59:59.999,0.20340000,0.21780000,0.20310000,0.21770000,6387656.29000000
2020-07-06 00:59:59.999,0.21720000,0.21920000,0.20790000,0.21540000,8135332.58000000
2020-07-07 00:59:59.999,0.21540000,0.23140000,0.21540000,0.22900000,13514157.43000000
2020-07-08 00:59:59.999,0.22900000,0.23630000,0.22350000,0.23290000,13297871.55000000
2020-07-09 00:59:59.999,0.23300000,0.25240000,0.22960000,0.24680000,18771062.72000000
2020-07-10 00:59:59.999,0.24700000,0.25450000,0.23360000,0.24170000,21255336.67000000
2020-07-11 00:59:59.999,0.24130000,0.25280000,0.22820000,0.25010000,15618166.40000000
2020-07-12 00:59:59.999,0.25020000,0.29490000,0.24900000,0.27940000,56408395.62000000
2020-07-13 00:59:59.999,0.27930000,0.28610000,0.26070000,0.27900000,19196502.93000000
2020-07-14 00:59:59.999,0.27930000,0.29140000,0.26010000,0.26530000,28864399.86000000
2020-07-15 00:59:59.999,0.26510000,0.27730000,0.25000000,0.27220000,24066025.90000000
2020-07-16 00:59:59.999,0.27230000,0.29260000,0.26080000,0.28810000,26276394.19000000
2020-07-17 00:59:59.999,0.28810000,0.36040000,0.26400000,0.35460000,120683876.83000000
2020-07-18 00:59:59.999,0.35460000,0.38680000,0.33260000,0.34600000,81929671.04000000
2020-07-19 00:59:59.999,0.34600000,0.36400000,0.33190000,0.35580000,26932812.13000000
2020-07-20 00:59:59.999,0.35580000,0.39900000,0.33680000,0.38830000,28206480.41000000
2020-07-21 00:59:59.999,0.38870000,0.39570000,0.34250000,0.35670000,43805592.81000000
2020-07-22 00:59:59.999,0.35660000,0.37060000,0.33520000,0.34630000,34488069.07000000
2020-07-23 00:59:59.999,0.34610000,0.35960000,0.34260000,0.34560000,19968117.74000000
2020-07-24 00:59:59.999,0.34580000,0.34950000,0.32330000,0.32910000,23578757.68000000
2020-07-25 00:59:59.999,0.32900000,0.33070000,0.31930000,0.32670000,7884825.94000000
